-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.018747825075908175,-0,-0,-0,-0,-0,-0,-0,0.017344170971938688,-0,-0,-0,-0,-0,-0,-0,0.0090060439550372403,-0,-0,-0,-0,-0,-0,-0,0.012643783729268873,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.012203627517958273,0.059580321914650639,-0,-0,-0,-0,-0,-0,0.020440434376936344,0.044154905027918412,-0,-0,-0,-0,-0,-0,0.019451643496931102,0.059727998279029304,-0,-0,-0,-0,-0,-0,0.009271061705026503,0.056127056718822586,-0,-0,-0
-0,-0,-0,-0,0.024535564974865507,-0,-0,-0,-0,-0,-0,-0,0.028954946073620185,-0,-0,-0,-0,-0,-0,-0,0.029061554079477747,-0,-0,-0,-0,-0,-0,-0,0.027227261603819584,-0,-0,-0
-0,0.053817938823300854,0.19626001274564922,0.19102043134091354,0.1642566924834768,-0,-0,-0,-0,0.049425593450581388,0.18925324478291064,0.19951150165293943,0.16583736882475805,-0,-0,-0,-0,0.060584577428697245,0.18653168403801443,0.19349309342241403,0.16097219126231249,-0,-0,-0,-0,0.066521915783437066,0.19161573016021069,0.17346562306493199,0.16697505583258695,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.058388717680322361,-0,0.026237936967160657,0.20751187067003934,-0,-0,-0,-0,0.056537386536029688,-0,0.026202959977458265,0.21069020669713739,-0,-0,-0,-0,0.060187926763659243,-0,0.024674506369643391,0.21694686865956359,-0,-0,-0,-0,0.058786044483023131,-0,0.026764349781477334,0.20139064276196422,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.050731216786450463,0.15761007698972332,-0,-0,-0,-0,-0,-0,0.059627243712241026,0.15716168245114728,-0,-0,-0,-0,-0,-0,0.047357310022232986,0.15815438195824252,-0,-0,-0,-0,-0,-0,0.038640179909260775,0.15902282595512371,-0,-0,-0
-0,0.50016389135656925,0.042239456029053712,0.5689436956306857,0.61074847703944435,-0,0.019556628085469069,0.15408628595522686,-0,0.49648847440936955,0.026284662337894255,0.58151474748220333,0.59324821641954506,-0,0.024178883494696286,0.14425264892352924,-0,0.51043643636739,0.034727377736092094,0.58530654934636206,0.6115741545504455,-0,0.01801211279653412,0.16496275231538529,-0,0.50983393363766705,0.048313598627336293,0.56381602749883253,0.60083855815181531,-0,0.0072444730820676578,0.16150904469189964
0.4190654493344676,0.40504031027789283,0.23769102895910457,0.52838805980170422,0.20323552724387398,0.20832574684354255,0.37068509112443354,0.11148820645929931,0.42340217243708156,0.41981811171442468,0.23317154591294073,0.52146574312600291,0.21365291475853848,0.20427351073609468,0.37200758608834383,0.101798034317307,0.4117272261033047,0.41167238639418702,0.23590492852881242,0.55180703963502331,0.21277735612843549,0.20365025420380431,0.38061817875819676,0.11504526133006958,0.42432277402421309,0.39322833656501249,0.24555599785467042,0.53105670137214778,0.20356544616898486,0.20603149440299073,0.36390670807987729,0.09886376045896314
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.0033986436693665286,0.058167651107820829,0.049287159518449697,0.13422548282522867,-0,-0,-0,-0,0.0037415465046230297,0.059182181739434958,0.04436617519211157,0.14153049402539045,-0,-0,-0,-0,0.0012632471783832692,0.061901544291070053,0.045776696305892373,0.15097812239520911,-0,-0,-0,-0,-0,0.065356395846000559,0.044998646192654951,0.1171693749799045,-0,-0,-0,-0
-0,0.21374464302802132,-0,-0,-0,-0,-0,-0,-0,0.22181943021256526,-0,-0,-0,-0,-0,-0,-0,0.22778326577969751,-0,-0,-0,-0,-0,-0,-0,0.19902118628229426,-0,-0,-0,-0,-0,-0
0.10585494869123963,-0,-0,-0,-0,-0,-0,-0,0.1039448793976489,-0,-0,-0,-0,-0,-0,-0,0.10291539593349772,-0,-0,-0,-0,-0,-0,-0,0.094209175305974946,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.12428480635701378,-0,-0,-0,-0,-0,-0,-0,0.12656778120042125,-0,-0,-0,-0,-0,-0,-0,0.12731128545235304,-0,-0,-0,-0,-0,-0,-0,0.12947805608130097,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.0083102811575974499,-0,-0,0.011702145086568231,-0,-0,-0,-0,-0,-0,-0,0.011943786420816945,-0,-0,-0,-0,0.019601710614244771,-0,-0,0.024052196725655398,-0,-0,-0,-0,0.0083269153338514802,-0,-0,0.015674250794578071,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.01594249327050452,-0,-0,-0,-0,-0,-0,-0,0.01161267660955788,-0,-0,-0,-0,-0,-0,-0,0.0076650297313386826,-0,-0,-0,-0,-0,-0,-0,0.016676198498051985,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.24269496061500637,0.041476870970154268,-0,-0,-0,-0,-0,-0,0.2440758386014045,0.038019081447791592,-0,-0,-0,-0,-0,-0,0.24940796904681639,0.045895303111788813,-0,-0,-0,-0,-0,-0,0.24196510437383442,0.042151612835817059,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.024419897005442292,-0,-0,-0,-0,-0,-0,-0,0.027077272075715711,-0,-0,-0,-0,-0,-0,-0,0.040212333928822064,-0,-0,-0,-0,-0,-0,-0,0.022340308101198313,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.046325982005386929,0.23215813338028546,-0,-0,-0,-0,-0,-0,0.049329375330178851,0.22592767507653391,-0,-0,-0,-0,-0,-0,0.048970771991282018,0.23249186722450088,-0,-0,-0,-0,-0,-0,0.050376431445212429,0.23125398512246206,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26114170512389623,0.22696215060536534,-0,-0,0.31447168366351902,-0,0.38798111520687667,-0,0.26952948010389693,0.2212671995015171,-0,-0,0.30688518564944695,-0,0.39030758980094327,-0,0.25365837290957044,0.22581934969692585,-0,-0,0.31252623347219743,-0,0.39119557371230557,-0,0.25716894542560009,0.21679094274527458,-0,-0,0.31159096698988598,-0,0.39482315373498161,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.28113205514317013,0.25690974021119761,0.24064338515406966,0.25235156916324791,0.33100317817956409,-0,-0,-0,0.2852764929212328,0.245902391297699,0.23503593520251809,0.25581165306521836,0.31722747494932196,-0,-0,-0,0.27806984440997362,0.25828046110962422,0.23880177092009372,0.26234605487792845,0.3347982984672318,-0,-0,-0,0.27601431854411046,0.25871831735298023,0.22737383820097759,0.23646143442115689,0.32996338723891006,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.17604710048893255,-0,-0,-0,-0,-0,0.02382362410286527,-0,0.17850250416966829,-0,-0,-0,-0,-0,0.016545140581404445,-0,0.17160071206895378,-0,-0,-0,-0,-0,0.030748764733365089,-0,0.17919253138930943,-0,-0,0.0061781062611680282,-0,-0,0.024336446993002255
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.20687778805150861,0.070058604664148913,0.080614615447173327,0.18173281616801504,-0,0.066902700533365125,-0,-0,0.20897338705298507,0.067568123948401781,0.078504458890048159,0.18169367947753604,-0,0.065349995059415203,-0,-0,0.20151729470028007,0.066959329737638393,0.090903777185336446,0.18243805768196877,-0,0.071264690167223615,-0,-0,0.20468910312023045,0.075431635563872224,0.080565512917720183,0.18785312896741013,-0,0.0595071517241854,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.098735109839192134,0.012683567839751398,0.037493215861862779,0.12033698738804478,0.198481801923655,-0,-0,-0,0.095568226025211478,0.00092861633472729563,0.039823002626955421,0.11032013737979456,0.19540542242508926,-0,-0,-0,0.10112067113656185,0.01352496180030156,0.035086228451793822,0.12202122405120426,0.19726534005450741,-0,-0,-0,0.099612990030833057,0.0093345018698332803,0.037214114146838194,0.11858250083644439,0.19936929171015733,-0,-0
0.16505576771992819,0.10020432858476006,-0,0.24981371531915353,0.062371189791843896,0.51342414521117863,0.32982680743516057,-0,0.15513727580809528,0.10094124754624761,-0,0.25543029489235103,0.059579832553762035,0.51184179488700909,0.33659317628599661,-0,0.16403242588027209,0.095947637567070337,-0,0.24392370047725534,0.062716014801229805,0.51612930443384331,0.33067898206166801,-0,0.15809881616964916,0.11280073083192922,-0,0.24315302836067179,0.063656380709021826,0.51179270185060088,0.31240853471664604,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.09761012105006342,-0,-0,-0,-0,0.0265807237064439,-0,-0,0.088541690802631134,-0,-0,-0,-0,0.032074836861288814,-0,-0,0.1124281065928453,-0,-0,-0,-0,0.026768747244060011,-0,-0,0.10263925686875899,-0,-0,-0,-0,0.023579395151250352,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.03674884232961461,-0,-0,-0,-0,-0,-0,-0,0.044512324074358893,-0,-0,-0,-0,-0,-0,-0,0.041493488970498829,-0,-0,-0,-0,-0,-0,-0,0.028058600520308657,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.28053994488590522,0.26769975988133882,-0,0.66954314524593683,0.8325446339283461,-0,0.16379433610066299,0.060051213567738251,0.28320734023626187,0.25500004330275039,-0,0.67625079437773816,0.80869264956639053,-0,0.16749600470547668,0.062729172099911745,0.27456712833899005,0.2802714905197341,-0,0.68499357085636758,0.83274795838679538,-0,0.15676415597115093,0.069520443230137965,0.27436090656861439,0.26805970055140327,-0,0.65536195719281254,0.83096456323938972,-0,0.16097585543133353,0.066971361573458218
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.18851809571520556,-0,0.15161910802630849,0.16923769044529327,-0,0.070238208429790727,0.064754811915197594,-0,0.18677470592731571,-0,0.15594507067528388,0.16472264270998974,-0,0.070665111632115946,0.0587861310208143,-0,0.18766658464584304,-0,0.16794379561489331,0.16844171062589045,-0,0.072107558353423334,0.075566758826076316,-0,0.19049299618799889,-0,0.14354547940819201,0.16948515188671864,-0,0.068591790131525887,0.06145761993078766
0.068646992297943674,0.062599374876820713,0.0048708423916101586,0.088937481113879474,0.05951078771691045,-0,-0,0.085219075619252529,0.061594583876296537,0.065600257892534694,-0,0.086684659355149546,0.059129072679797806,-0,-0,0.082917657145110013,0.078290317115163044,0.059718626201702568,-0,0.097031405859382844,0.056898787641807586,-0,-0,0.08636883307369797,0.067887597882124159,0.073819277164569139,0.0055081412081454395,0.088664877302861975,0.054237154344042283,-0,-0,0.086987345375031375
-0,0.14991486675633789,-0,-0,-0,-0,0.1970392527461535,-0,-0,0.14933687035000109,-0,-0,-0,-0,0.20433277791674961,-0,-0,0.1534618358601704,-0,-0,-0,-0,0.19745351115051321,-0,-0,0.13318053249091416,-0,-0,-0,-0,0.20237592970707974,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.23155985048703925,0.41128377229205232,0.10534467120522732,0.10322251725239025,0.16477508265815247,0.010839657297668443,-0,-0,0.23814620486794338,0.40127166933213959,0.10830990406073829,0.10147681298125172,0.15908677808125338,0.016818577808444441,-0,-0,0.23961493852886079,0.39328029527322628,0.094377959396558422,0.093921684156691346,0.17417485973694297,0.0067146345531465795,-0,-0,0.23330029536591521,0.41555354346427015,0.10903226961287418,0.10418457357539172,0.16126828925178788,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.044714137370052323,-0,0.24884598735363836,0.29234997711724642,0.20228458799722193,-0,-0,-0,0.041996735369585779,-0,0.25257994188806854,0.28664569726020606,0.20502101076308965,-0,-0,-0,0.060228990464509267,-0,0.24864787177519468,0.28716401164981409,0.21234050948784391,-0,-0,-0,0.046966204333768455,-0,0.24344265019111608,0.29052416044061286,0.20042492810365151,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.052562541890219527,-0,-0,-0,-0,-0,-0,-0,0.051750521140797236,-0,-0,-0,-0,-0,-0,-0,0.048838495505406386,-0,-0,-0,-0,-0,-0,-0,0.043706709540168878,-0,-0,-0,-0,-0,-0
-0,0.18402021562157519,-0,-0,-0,-0,-0,-0,-0,0.1867570018869863,-0,-0,-0,-0,-0,-0,-0,0.18487830471167602,-0,-0,-0,-0,-0,-0,-0,0.17910089210871707,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.28568626572006967,0.1403981878064626,-0,0.034969620503403902,-0,-0,-0,-0,0.28230368395962591,0.12156004902609903,-0,0.042225910954788955,-0,-0,-0,-0,0.28352499747037918,0.13795687958055169,-0,0.027799737363824389,-0,-0,-0,-0,0.28457119959838928,0.13551929690371067,-0,0.025092940645141074,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.072004293907188335,-0,-0,-0,-0,-0,-0,-0,0.066293975689801554,-0,-0,-0,-0,-0,-0,-0,0.06654678620689973,-0,-0,-0,-0,-0,-0,-0,0.071663397457049846,-0,-0,-0
0.19664809647535134,0.08609305594394942,-0,0.017669784064855733,0.1182126173683503,-0,-0,-0,0.18548020069858159,0.086263936355260945,-0,0.021750135247172404,0.11592494152060606,-0,-0,-0,0.20351682992375411,0.095450084026986584,-0,0.023969890207534029,0.11714222942267491,-0,-0,-0,0.19362482164753897,0.088137032950237254,-0,0.014758407499826464,0.1123139714601476,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.29849246125191609,-0,-0,0.058936533564426449,-0,0.25800410589300066,-0,-0,0.3021422756980166,-0,-0,0.054368429679268117,-0,0.2604095892536698,-0,-0,0.30273310888959148,-0,-0,0.055896686716016768,-0,0.26184035776416326,-0,-0,0.28532831844383472,-0,-0,0.060741326097353894,-0,0.26107785701271458,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.34075863077218388,-0,-0,-0,-0,-0,-0,-0,0.34640625345618326,-0,-0,-0,-0,-0,-0,-0,0.34965842506424805,-0,-0,-0,-0,-0,-0,-0,0.33976278955624112,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.13700720460666785,-0,0.20989651975035312,0.26670678111713747,-0,0.37316333424791226,-0,-0,0.13465049444120564,-0,0.21233602071571259,0.24753748830909236,-0,0.38104092833703357,-0,-0,0.14266440077440964,-0,0.21501442735900353,0.26560100282504334,-0,0.3726947977560427,-0,-0,0.12387871351524966,-0,0.21474558409779684,0.26697754578348681,-0,0.36195548533001237,-0
-0,-0,-0,-0,0.078710856590256686,-0,0.12278127659307911,-0,-0,-0,-0,-0,0.067476477113883743,-0,0.12771201462909154,-0,-0,-0,-0,-0,0.075102176492880146,-0,0.12184613356365372,-0,-0,-0,-0,-0,0.075172561378541544,-0,0.12588514540562537,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.010894995463997758,-0,0.26137743099255972,-0,-0,0.13488930195481949,-0,-0,0.01558213584374844,-0,0.26173931525333916,-0,-0,0.13762740015745875,-0,-0,0.018069248717306145,-0,0.27447175324660045,-0,-0,0.14251165463386051,-0,-0,0.00095329201933824651,-0,0.25465403930340402,-0,-0,0.12662360791934529,-0
