34.997680119100188,7.6379743256472956,80.41855027578994,20.795221921232461,103.68252852055983,83.733541759288059,23.446608082448428,15.602516914632263,94.035410576786148,48.621231097972455,56.526261772769999,118.42344365778651,26.115469060712307,19.044083201656314,17.311464102593771,40.224068335926596,107.47368057922482,30.570921238496489,35.876399514548332,34.997680119100188,116.70485310847357,34.997680119100188,33.232831918789827,116.19597584798115
53.249931302321556,0,60.045145077246936,18.19140030884941,88.786943542734306,82.838666826612069,35.105423572581358,9.7647898409204945,2.1858868020579663,24.922229021964263,47.087243041920367,39.548655137462916,52.243807461793708,1.0231634066139308,0.55851776256998398,65.515880115596175,134.01966432226601,18.19140030884941,73.908515643797855,3.589706169350694,138.92349206506648,39.548655137462916,6.9251994148576834,135.4133312561832
11.003214539217277,40.17125389109281,81.63852146535514,49.050348430284309,82.612919668669591,69.865424094750409,30.883006308982022,49.050348430284309,40.17125389109281,43.185859713640255,89.02171031805986,34.010648421552432,72.155152100759196,15.352542035236619,108.67015152140539,34.010648421552432,99.905698211089955,65.078696411647257,49.050348430284309,72.155152100759196,99.20474100096078,26.166321366754644,50.478667028491124,62.580434510770296
11.26636930009993,28.329282045389231,28.329282045389231,0,65.209146815435048,74.308330318138374,6.7903945062671971,79.045235094162891,130.01400771119438,73.07256585284459,8.22123960377521,11.26636930009993,40.484175144440151,77.891440464698647,3.0033851244166518,14.498643834138029,147.54977849924569,97.527417291508712,62.413728697150148,23.056984531609487,50.362937873492925,19.578547363633149,45.504058751672403,3.0033851244166518
3.6751588435017468,37.473172235877819,57.845208140849763,11.780473868305416,33.494517978981754,74.891229443845816,3.6751588435017468,92.96378375756035,94.986457042332617,105.56425457013874,1.3183474268868494,11.780473868305416,45.219898255729767,129.86838489018982,25.435477213791696,23.421702272636889,129.16023504472278,56.123436319646743,67.571890291430336,13.630830270450986,56.123436319646743,56.123436319646743,47.101815346203679,19.429960178356872
23.898419938931465,19.218274677098666,30.991036691496848,155.41239746927241,61.470636385178665,1.6693026869480259,12.471223165986803,35.684629294958611,38.004903664051909,80.325240980542887,26.261083202761519,0,96.084468953191376,99.374681288747283,0,6.4070932993605689,72.329694297817241,4.6357481347345946,19.218274677098666,30.991036691496848,6.4070932993605689,21.547732229235116,38.004903664051909,40.302011608788042
6.9369516019136626,0,55.519713779293696,145.75794761343437,16.876134081699199,56.714288511967055,1.3819352049047409,11.681138192954663,1.3819352049047409,18.220067746190601,40.212705363988633,46.795606193592491,51.856797888705721,30.640081999648888,0,15.547407247284207,137.08722529824965,15.547407247284207,56.714288511967055,18.220067746190601,50.61001657424378,63.597227278672143,16.876134081699199,141.32084300433718
8.226873468209785,0,42.942613200681862,148.82975264117988,29.128579379747713,70.709817352921263,1.649686003616563,27.563562316451552,0.320066423669436,0,6.9506761910643702,36.890716039550078,48.787299417524054,0.90208506028915758,0,12.334254518000796,139.44261228142909,0.90208506028915758,12.334254518000796,0,35.351802572890044,36.890716039550078,25.998478375315074,149.05979854144303
39.009781953474629,4.7916107954910805,43.656709846652852,1.7265016019102237,73.715337588050346,86.096128358538735,6.6200533984209455,52.550251205949124,4.7916107954910805,15.128286185770776,4.7916107954910805,52.550251205949124,66.595622212550538,29.442057186353697,73.715337588050346,71.99615133428955,149.26121304585956,10.684700197372248,71.99615133428955,8.5938354844690874,81.728969031325349,27.02151628694191,45.933527780138306,73.715337588050346
11.368210738478565,137.71124065232326,69.828228789184905,118.27756059717994,12.6027462802938,41.957160908308197,2.0578767329912049,20.415611585005443,101.01394511821836,66.749045562571254,12.6027462802938,24.471095574825565,32.633947638569808,105.99841961609337,5.6907811884287147,5.6907811884287147,134.9930799413942,10.161258516060457,3.7414978148870026,21.761320682306231,59.105195496291437,65.696532947595514,24.471095574825565,49.591538821714884
28.894561630290699,93.010119459089054,26.90760364835818,108.39665448068948,0,79.262194575732735,13.332861470975143,55.235538492335337,0,22.942144761460384,13.332861470975143,48.134404016537154,51.737046946260293,114.3220328420436,11.519875380402921,34.824827737663206,138.86209585960106,38.721559328699179,42.55008083386258,40.645342813810252,84.212927016049221,46.295954316432436,44.434099998474501,66.613686813328144
3.2239818839127738,33.007847377324012,79.689012832714553,146.29323815245323,43.08301104710533,45.867681613836822,1.5142073293637002,7.5763026826400006,33.007847377324012,72.684336503886229,11.382459682531811,49.947713280141016,52.598333130883653,97.55523406978547,5.2728950194525588,37.378986116320512,134.91901094498414,52.598333130883653,0,0,44.481485394741554,100.22653016400864,14.090668370887979,52.598333130883653
9.1097364544919639,34.718983464923348,1.1965199904706088,19.661815863443341,23.403662904319013,52.563487738894764,23.403662904319013,85.759390814705853,19.661815863443341,3.3399844469095563,9.1097364544919639,0,114.67891528136551,34.718983464923348,0,65.202249596723263,136.74505818909708,12.457813060267966,49.158442242719509,19.661815863443341,116.88346171455851,0,90.00918132620609,62.193750938402864
0,0,79.588246022352436,0,25.089877852122363,25.089877852122363,0.62886862416048472,15.448583926865192,6.7683490670606412,129.98083247704665,76.341184452927806,0,42.067455729358336,155.21057112757643,0,0,103.66079329796099,13.146054923037534,1.7663995131943571,0,81.153694991337503,77.98432061870308,22.640801003013102,0
19.808099772881892,19.808099772881892,56.184584409629629,52.865520387251735,62.520349996755975,34.950353292189824,0,71.256878877331189,45.941549989922244,52.865520387251735,12.555129266621083,0,110.0926044025977,16.118377880149698,23.573270726001788,31.174077540420388,12.555129266621083,102.9207028207877,27.372914602145997,23.573270726001788,121.14292419257249,68.44641548280363,79.098109189859954,42.348733830653181
32.160474991860582,16.0645449472647,35.383359225414168,132.07926832023631,35.383359225414168,28.914964858426028,25.662116924706254,53.689537265015254,25.662116924706254,16.0645449472647,32.160474991860582,0.95539994151837415,102.55203164444866,2.6739694038287065,64.538121466202881,28.914964858426028,19.212291271469184,4.8466448272640879,41.713431982002348,25.662116924706254,107.64047490335764,53.689537265015254,64.538121466202881,122.067275774135
41.289383210811344,85.075024976723739,64.850062150441758,43.850510623650969,28.05358465461789,109.64234941843593,9.958577024787278,110.56584813457053,105.70405907605985,43.850510623650969,36.06419064980814,30.737552227451452,60.53031841357285,38.692390576134159,46.371926327915197,48.850495168413126,5.5740599952720089,60.53031841357285,43.850510623650969,64.850062150441758,68.965494267199247,28.05358465461789,41.289383210811344,38.692390576134159
