-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.43956762358141899,-0,-0,-0,-0,-0,-0,-0,0.44920008297595632,-0,-0,-0,-0,-0,-0,-0,0.45706247966781455,-0,-0,-0,-0,-0,-0,-0,0.4199460245665762,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.021344961907742724,0.10889696464659572,-0,0.16600072235288563,-0,-0,-0,-0,0.024802150874312624,0.10009412114780883,-0,0.16904230887538768,-0,-0,-0,-0,0.016175076147385638,0.10642248580045147,-0,0.17748233475038258,-0,-0,-0,-0,0.021495060053884119,0.11496574947913889,-0,0.16276014239972636,-0
-0,-0,-0,-0,-0,-0,0.18605894570375642,-0,-0,-0,-0,-0,-0,-0,0.19386330812049873,-0,-0,-0,-0,-0,-0,-0,0.19780102052177748,-0,-0,-0,-0,-0,-0,-0,0.17974839878337623,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.13203295230853293,0.34979713156403669,-0,-0,-0,-0,-0,-0,0.13706442893990031,0.29103531357424822,-0,-0,-0,-0,-0,-0,0.14988467341376469,0.33983734275220767,-0,-0,-0,-0,-0,-0,0.14527723008993682,0.32548137511628727,-0,-0,-0
-0,-0,0.032312677459225399,0.042875426233001786,-0,-0,-0,-0,-0,-0,0.041357591604141229,0.054522491175146286,-0,-0,-0,-0,-0,-0,0.039778359376375166,0.065829882624434635,-0,-0,-0,-0,-0,-0,0.035567202326011488,0.0048978025852915927,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.06144120755667707,-0,-0,-0,-0,-0,-0,-0,0.068312889199888774,-0,-0,-0,-0,-0,-0,-0,0.064170160638036433,-0,-0,-0,-0,-0,-0,-0,0.08380236671436031,-0
-0,0.20091467653975717,-0,-0,-0,-0,-0,-0,-0,0.19088792755765024,-0,-0,-0,-0,-0,-0,-0,0.20393873439469234,-0,-0,-0,-0,-0,-0,-0,0.20498724056010487,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.14090345416904329,-0,-0,-0,-0,-0,-0,-0,0.14720418333271129,-0,-0,-0,-0,-0,-0,-0,0.14903319517410074,-0,-0,-0,-0,-0,-0,-0,0.15725066964719678,-0,-0,-0
-0,-0,-0,-0,-0,0.14221751656311105,-0,-0,-0,-0,-0,-0,-0,0.12835685260465113,-0,-0,-0,-0,-0,-0,-0,0.14545139626793213,-0,-0,-0,-0,-0,-0,-0,0.14311934917868088,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.13465970360870216,-0,-0,-0,-0,-0,-0,-0,0.12629874266800004,-0,-0,-0,-0,-0,-0,-0,0.12944180730245605,-0,-0,-0,-0,-0,-0,-0,0.12210879926736511,-0,-0,-0
-0,-0,0.029444587130687386,-0,-0,-0,-0,-0,-0,-0,0.0099104795491702317,-0,-0,-0,-0,-0,-0,-0,0.019310518532855876,-0,-0,-0,-0,-0,-0,-0,0.020077599875945498,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.27566299757371465,-0,-0,-0,-0,-0,-0,-0,0.28096269912334376,-0,-0,-0,-0,-0,-0,-0,0.2818078561868424,-0,-0,-0,-0,-0,-0,-0,0.28240698923484842,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.14645129540014662,-0,-0,-0,-0,-0,-0,-0,0.17051949768868044,-0,-0,-0,-0,-0,-0,-0,0.1746687941425161,-0,-0,-0,-0,-0,-0,-0,0.14328750801374848,-0,-0,-0,-0
-0,-0,-0,0.061156396065686298,0.45078847860691318,-0,-0,-0,-0,-0,-0,0.084857120948701473,0.43415019638629049,-0,-0,-0,-0,-0,-0,0.057531576755244951,0.46183781921215272,-0,-0,-0,-0,-0,-0,0.06052684034586743,0.44767216867063353,-0,-0,-0
-0,-0,-0,0.027454359875198366,-0,-0,-0,-0,-0,-0,-0,0.029604615786076083,-0,-0,-0,-0,-0,-0,-0,0.069588971036909739,-0,-0,-0,-0,-0,-0,-0,0.016261853773522524,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.52171252991803096,-0,-0,-0,-0,-0,-0,-0,0.54125614439146286,-0,-0,-0,-0,-0,-0,-0,0.53426753022534557,-0,-0,-0,-0,-0,-0,-0,0.53487615606843708,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.30423340515999098,-0,-0,-0,-0,-0,-0,-0,0.28848594299157398,-0,-0,-0,-0,-0,-0,-0,0.30226351656181499,-0,-0,-0,-0,-0,-0,-0,0.30692405830051162,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.00062826531605722643,-0,-0,-0,0.5711410907574942,-0,-0,-0,-0,-0,-0,-0,0.59831280673338016,-0,-0,-0,0.011024955261952074,-0,-0,-0,0.58917863297223416,-0,-0,-0,0.016846891039172935,-0,-0,-0,0.57522877679533679,-0,-0,-0
-0,-0,0.16088272183058505,-0,-0,-0,-0,-0,-0,-0,0.17843893405661362,-0,-0,-0,-0,-0,-0,-0,0.15102740771029835,-0,-0,-0,-0,-0,-0,-0,0.14791071428016897,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.11413634272900514,-0,-0,-0,-0,-0,-0,-0,0.11530483588179503,-0,-0,-0,-0,-0,-0,-0,0.11949457968866223,-0,-0,-0,-0,-0,-0,-0,0.119328969623836,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.19491684565554859,0.19255491581605649,0.18889297597284935,-0,-0,-0,-0,-0,0.17058052403794502,0.19848582264994968,0.16226065566481138,-0,-0,-0,-0,-0,0.1745527404698495,0.21126121438552103,0.17890531741823781,-0,-0,-0,-0,-0,0.17638166732421193,0.17031326447526471,0.18675619938785373,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.22089286173853084,-0,-0,-0,-0,-0,-0,-0,0.21375738600315861,-0,-0,-0,-0,-0,-0,-0,0.20449592034866781,-0,-0,-0,-0,-0,-0,-0,0.21614501266833849,-0,-0,-0
0.21871391493898892,-0,-0,0.085990091059544138,-0,-0,-0,-0,0.20894410893480342,-0,-0,0.096718847344987743,-0,-0,-0,-0,0.26487630182183247,-0,-0,0.12861108182711847,-0,-0,-0,-0,0.20015580352584561,-0,-0,0.09376304642424288,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.10219777327094705,-0,-0,-0,-0,-0,-0,-0,0.090762355860238578,-0,-0,-0,-0,-0,-0,-0,0.084462669226438802,-0,-0,-0,-0,-0,-0,-0,0.10733189572279364,-0,-0,-0,-0,-0,-0
-0,0.044154454466370362,-0,-0,-0,-0,-0,-0,-0,0.074145286078926245,-0,-0,-0,-0,-0,-0,-0,0.048500772699789654,-0,-0,-0,-0,-0,-0,-0,0.024424537439822012,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.37934633188226285,-0,0.36340900399117976,-0,-0,-0,-0,-0,0.38434012703594911,-0,0.36952607548841987,-0,-0,-0,-0,-0,0.34762657361759525,-0,0.37606426315465713,-0,-0,-0,-0,-0,0.37931229527055343,-0,0.36743963686927583,-0
-0,-0,-0,0.23254267185779803,0.23935295225987796,-0,-0,-0,-0,-0,-0,0.25044663580669679,0.21263850329920858,-0,-0,-0,0.006253965414133901,-0,-0,0.23984029690142963,0.24397790292123619,-0,-0,-0,-0,-0,-0,0.23290635083139224,0.24044128377032728,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.37510866266529741,-0,-0,-0,-0,-0,-0,-0,0.39187086205798716,-0,-0,-0,-0,-0,-0,-0,0.36701341491629186,-0,-0,-0,-0,-0,-0,-0,0.34707845276331362,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.042979997415903512,-0,-0,-0,-0,-0,-0,-0,0.024254036327355347,-0,-0,-0,-0,-0,-0,-0,0.044005835346289573,-0,-0,-0,-0,-0,-0,-0,0.050213321469440818,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.37395361306362818,-0,-0,-0,-0,-0,-0,-0,0.37998522781554978,-0,-0,-0,-0,-0,-0,-0,0.39327238448773622,-0,-0,-0,-0,-0,-0,-0,0.35976737842380602,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.25402236678077411,-0,-0,-0,-0,-0,-0,-0,0.24104791371515319,-0,-0,-0,-0,-0,-0,-0,0.27085387029582919,-0,-0,-0,-0,-0,-0,-0,0.26072477791967197,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.019063972810468618,-0,-0,-0,-0,-0,-0,-0,0.01084392562966816,-0,-0,-0,-0,-0,-0,-0,0.0084394221324496071,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0.20156766016937921,-0,-0,-0,-0,-0,-0,-0,0.22142412137092313,-0,-0,-0,-0,-0,-0,-0,0.1770666746322348,-0,-0,-0,-0,-0,-0,-0,0.18473193539592375,-0,-0,-0,-0,-0
-0,-0,0.37950665076125251,-0,-0,-0,-0,-0,-0,-0,0.3550090248600058,-0,-0,-0,-0,-0,-0,-0,0.37835008575050544,-0,-0,-0,-0,-0,-0,-0,0.36552386375095985,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.50429435888571383,-0,-0,-0,-0,-0,-0,-0,0.50159562124003909,-0,-0,-0,-0,-0,-0,-0,0.50189169029252945,-0,-0,-0,-0,-0,-0,-0,0.50034127385812288,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.35592273726495016,-0,-0,-0,-0,-0,-0,-0,0.37262078649690289,-0,-0,-0,-0,-0,-0,-0,0.36607021994927635,-0,-0,-0,-0,-0,-0,-0,0.35957934859035157,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.33954947770872046,-0,-0,-0,-0,-0,-0,-0,0.34364440716409111,-0,-0,-0,-0,-0,-0,-0,0.31983909072020045,-0,-0,-0,-0,-0,-0,-0,0.32790557743299148,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.067792638715259146,-0,-0,-0,-0,-0,-0,-0,0.061126524679021133,-0,-0,-0,-0,-0,-0,-0,0.065565950632671163,-0,-0,-0,-0,-0,-0,-0,0.067917616150170279,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.0078411280000867164,0.33732025578024899,-0,-0,-0,-0,-0,-0,0.0172869092297376,0.32558531783251726,-0,-0,-0,-0,-0,-0,0.0017870618899008331,0.33841568679840578,-0,-0,-0,-0,-0,-0,6.2873315182157669e-05,0.33306816362096409,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.60113192793406989,-0,-0,-0,0.16742505791747578,-0,-0,-0,0.59090978573074404,-0,-0,-0,0.15836648613570734,-0,-0,-0,0.61894233426799505,-0,-0,-0,0.17758194572000499,-0,-0,-0,0.58844100852539538,-0,-0,-0,0.1656151114806268,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.20851708436870062,-0,-0,-0,-0,-0,-0,-0,0.20272945329565359,-0,-0,-0,-0,-0,-0,-0,0.21222500874908595,-0,-0,-0,-0,-0,-0,-0,0.21305277934033309,-0,-0,-0
-0,0.1446437650458007,-0,-0,-0,-0,-0,-0,-0,0.13985656924575751,-0,-0,-0,-0,-0,-0,-0,0.11015454655136611,-0,-0,-0,-0,-0,-0,-0,0.14299970029391462,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.55495805405004173,-0,-0,-0,-0,-0,-0,-0,0.58486299986642021,-0,-0,-0,-0,-0,-0,-0,0.56743812202335586,-0,-0,-0,-0,-0,-0,-0,0.58493979304761412,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.011413244265007593,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0036544338739313981,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.18133489907447822,-0,0.4985041429771751,-0,-0,-0,-0,-0,0.18108311147666098,-0,0.50927236976625667,-0,-0,-0,-0,-0,0.15572563043118159,-0,0.50461839102760375,-0,-0,-0,-0,-0,0.17271525106279642,-0,0.50716206127921659,-0
-0,-0,-0,-0,0.26749661228021421,-0,-0,-0,-0,-0,-0,-0,0.27071714312493439,-0,-0,-0,-0,-0,-0,-0,0.2608548598202487,-0,-0,-0,-0,-0,-0,-0,0.27634792130820729,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00054145174297655558,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.52301643831536815,-0,-0,-0,-0,-0,-0,-0,0.52822025841712572,-0,-0,-0,-0,-0,-0,-0,0.53530614043116609,-0,-0,-0,-0,-0,-0,-0,0.54833309766776539,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.45552809741422945,0.42017753835185828,-0,-0,-0,-0,-0,-0,0.47982761655469924,0.38111019740198782,-0,-0,-0,-0,-0,-0,0.48543631239091317,0.42232479309464394,-0,-0,-0,-0,-0,-0,0.4207245241460576,0.42975132359144619,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0044591990788697463,-0,-0,-0,-0,-0,-0,-0,0.0044174684733805552,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.35049614346756208,0.2208618936846975,-0,-0,-0,-0,-0,-0,0.36823557370447429,0.22787783188009184,-0,-0,-0,-0,-0,-0,0.37624787938062371,0.21255942449497908,-0,-0,-0,-0,-0,-0,0.32555875197731321,0.21970053568165873,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.12276889702311686,-0,-0,-0,-0,-0,-0,-0,0.1158480516887111,-0,-0,-0,-0,-0,-0,-0,0.16039701530888942,-0,-0,-0,-0,-0,-0,-0,0.13543312380948735,-0,-0,-0,-0
-0,-0,-0,-0,0.27697402597426096,-0,0.069183071067453347,-0,-0,-0,-0,-0,0.28338136263286867,-0,0.075500774662323508,-0,-0,-0,-0,-0,0.26793193757117045,-0,0.068058081983963847,-0,-0,-0,-0,-0,0.26978975902539865,-0,0.05589859259938805,-0
-0,-0,-0,-0,0.52666231583532674,-0,-0,-0,-0,-0,-0,-0,0.50232707627483186,-0,-0,-0,-0,-0,-0,-0,0.53569418527198032,-0,-0,-0,-0,-0,-0,-0,0.52708774121795898,-0,-0,-0
-0,0.23577327413743993,-0,-0,-0,-0,-0,-0,-0,0.23116439264873034,-0,-0,-0,-0,-0,-0,-0,0.2137707290484569,-0,-0,-0,-0,-0,-0,-0,0.23431847558826274,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.24109486116702464,-0,-0,-0,-0,-0,-0,-0,0.24255261127285119,-0,0.0093709000448043561,-0,-0,-0,-0,-0,0.22984528518947617,-0,0.0016858255821319437,-0,-0,-0,-0,-0,0.24041965921257172,-0,-0,-0
-0,0.079677903712385326,-0,-0,-0,-0,0.31337318345125936,-0,-0,0.077899393485238028,-0,-0,-0,-0,0.32458067387035272,-0,-0,0.10223939457169551,-0,-0,-0,-0,0.31722140810080068,-0,-0,0.047309290817594517,-0,-0,-0,-0,0.34113933928126278,-0
-0,-0,-0,-0,0.2254792358068865,-0,-0,-0,-0,-0,-0,-0,0.22675219799274476,-0,-0,-0,-0,-0,-0,-0,0.20509789643093307,-0,-0,-0,-0,-0,-0,-0,0.21458771943796737,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.097040852204998043,0.55446038482333937,-0,-0,-0,-0,-0,-0,0.099266822994429141,0.53717569096555751,-0,-0,-0,-0,-0,-0,0.117836754486357,0.55635586977658025,-0,-0,-0,-0,-0,-0,0.093254112080000964,0.54942756643835866,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.066667748593832135,-0,-0,-0,-0,-0,-0,-0,0.063823658285879492,-0,-0,-0,-0,-0,-0,-0,0.09019119954140746,-0,-0,-0,-0,-0,-0,-0,0.070315389177053447,-0,-0,-0,-0
-0,0.13468729319222317,-0,-0,-0,-0,-0,-0,-0,0.14341923006586801,-0,-0,-0,-0,-0,-0,-0,0.15476876434730805,-0,-0,-0,-0,-0,-0,-0,0.11155564785864674,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.21173656470976623,-0,-0,-0,-0,0.065161509234106504,-0,-0,0.21709440656651705,-0,-0,-0,-0,0.067421432660220479,-0,-0,0.21745594395366044,-0,-0,-0,-0,0.064680881245525054,-0,-0,0.20052841029804438,-0,-0,-0,-0,0.074784528734213387,-0
-0,-0,0.15537801349702188,-0,-0,-0,-0,-0,-0,-0,0.14214313452113375,-0,-0,-0,-0,-0,-0,-0,0.15169133782975933,-0,-0,-0,-0,-0,-0,-0,0.1921727556940917,-0,-0,-0,-0,-0
0.23246268396641301,-0,-0,-0,-0,-0,-0,-0,0.23073079533428112,-0,-0,-0,-0,-0,-0,-0,0.2259385182669218,-0,-0,-0,-0,-0,-0,-0,0.25240393616041462,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.14679530185992318,-0,-0,-0,-0,-0,-0,-0,0.1381088832641417,-0,-0,-0,-0,-0,-0,-0,0.133044914056661,-0,-0,-0,-0,-0,-0,-0,0.14083795648561695,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.24682942988932743,-0,-0,-0,-0,-0,-0,-0,0.21423672870337576,-0,-0,-0,-0,-0,-0,-0,0.26006330581129738,-0,-0,-0,-0,-0,-0,-0,0.25814971548968102,-0,-0,-0
0.03685719684542537,-0,-0,-0,0.33083710280880202,-0,-0,-0,0.0068790893857028504,-0,-0,-0,0.34202250248669597,-0,-0,-0,0.0083802054234087611,-0,-0,-0,0.33194182432051372,-0,-0,-0,0.044854460054540253,-0,-0,-0,0.33687967537639923,-0,-0,-0
